2015-09-05T14:12:03.493961 INFO   :R0: fins invertible elements:
2015-09-05T14:37:08.428754 INFO   :		[41%]Candidate (z^7+z^4+1,z^8+z^7+z^3+z^2+z,z^8+z^6+z^3+1) = 0.000275 (std 5.42575e-05)
2015-09-05T14:37:09.373875 INFO   :		[41%]Candidate (z^7+z^4+1,z^8+z^7+z^3+z^2+z,z^8+z^6+z^3+z) = 0.000272 (std 4.7638e-05)
2015-09-05T14:37:10.423166 INFO   :		[42%]Candidate (z^7+z^4+1,z^8+z^7+z^3+z^2+z,z^8+z^6+z^4+1) = 0.000276 (std 5.8527e-05)
2015-09-05T14:37:11.357573 INFO   :		[42%]Candidate (z^7+z^4+1,z^8+z^7+z^3+z^2+z,z^8+z^6+z^4+z) = 0.000271 (std 4.85613e-05)
2015-09-05T14:37:12.312150 INFO   :		[42%]Candidate (z^7+z^4+1,z^8+z^7+z^3+z^2+z,z^8+z^6+z^4+z^2) = 0.000274 (std 6.18899e-05)
2015-09-05T14:37:13.251330 INFO   :		[42%]Candidate (z^7+z^4+1,z^8+z^7+z^3+z^2+z,z^8+z^6+z^4+z^3) = 0.000271 (std 4.87165e-05)
2015-09-05T14:37:14.277539 INFO   :		[42%]Candidate (z^7+z^4+1,z^8+z^7+z^3+z^2+z,z^8+z^6+z^5+z) = 0.000293 (std 7.97882e-05)
2015-09-05T14:37:15.240775 INFO   :		[42%]Candidate (z^7+z^4+1,z^8+z^7+z^3+z^2+z,z^8+z^6+z^5+z^2) = 0.000276 (std 5.25908e-05)
2015-09-05T14:37:16.262340 INFO   :		[42%]Candidate (z^7+z^4+1,z^8+z^7+z^3+z^2+z,z^8+z^6+z^5+z^4) = 0.000276 (std 5.24976e-05)
2015-09-05T14:37:17.273947 INFO   :		[42%]Candidate (z^7+z^4+1,z^8+z^7+z^3+z^2+z,z^8+z^7+z+1) = 0.000291 (std 8.17655e-05)
2015-09-05T14:37:18.200691 INFO   :		[42%]Candidate (z^7+z^4+1,z^8+z^7+z^3+z^2+z,z^8+z^7+z^2+1) = 0.000267 (std 4.68649e-05)
2015-09-05T14:37:19.185432 INFO   :		[42%]Candidate (z^7+z^4+1,z^8+z^7+z^3+z^2+z,z^8+z^7+z^3+1) = 0.000273 (std 4.87934e-05)
2015-09-05T14:37:20.129054 INFO   :		[42%]Candidate (z^7+z^4+1,z^8+z^7+z^3+z^2+z,z^8+z^7+z^3+z) = 0.000273 (std 4.79604e-05)
2015-09-05T14:37:21.078713 INFO   :		[42%]Candidate (z^7+z^4+1,z^8+z^7+z^3+z^2+z,z^8+z^7+z^3+z^2) = 0.000272 (std 4.69678e-05)
2015-09-05T14:37:22.022388 INFO   :		[42%]Candidate (z^7+z^4+1,z^8+z^7+z^3+z^2+z,z^8+z^7+z^4+1) = 0.000273 (std 5.15354e-05)
2015-09-05T14:37:22.965177 INFO   :		[42%]Candidate (z^7+z^4+1,z^8+z^7+z^3+z^2+z,z^8+z^7+z^4+z) = 0.000271 (std 4.70529e-05)
2015-09-05T14:37:23.938896 INFO   :		[42%]Candidate (z^7+z^4+1,z^8+z^7+z^3+z^2+z,z^8+z^7+z^4+z^3) = 0.000272 (std 5.16629e-05)
2015-09-05T14:37:24.906893 INFO   :		[42%]Candidate (z^7+z^4+1,z^8+z^7+z^3+z^2+z,z^8+z^7+z^5+1) = 0.000279 (std 5.85357e-05)
2015-09-05T14:37:25.899692 INFO   :		[42%]Candidate (z^7+z^4+1,z^8+z^7+z^3+z^2+z,z^8+z^7+z^5+z^2) = 0.000281 (std 6.14854e-05)
2015-09-05T14:37:26.898938 INFO   :		[42%]Candidate (z^7+z^4+1,z^8+z^7+z^3+z^2+z,z^8+z^7+z^5+z^3) = 0.000285 (std 6.49907e-05)
2015-09-05T14:37:27.912716 INFO   :		[42%]Candidate (z^7+z^4+1,z^8+z^7+z^3+z^2+z,z^8+z^7+z^6+1) = 0.000290 (std 7.76714e-05)
2015-09-05T14:37:28.881571 INFO   :		[42%]Candidate (z^7+z^4+1,z^8+z^7+z^3+z^2+z,z^8+z^7+z^6+z) = 0.000279 (std 6.36944e-05)
2015-09-05T14:37:29.923984 INFO   :		[42%]Candidate (z^7+z^4+1,z^8+z^7+z^3+z^2+z,z^8+z^7+z^6+z^2) = 0.000299 (std 9.5789e-05)
2015-09-05T14:37:30.876751 INFO   :		[42%]Candidate (z^7+z^4+1,z^8+z^7+z^3+z^2+z,z^8+z^7+z^6+z^3) = 0.000275 (std 5.18311e-05)
2015-09-05T14:37:31.873665 INFO   :		[42%]Candidate (z^7+z^4+1,z^8+z^7+z^3+z^2+z,z^8+z^7+z^6+z^4) = 0.000287 (std 6.57315e-05)
2015-09-05T14:37:32.826904 INFO   :		[42%]Candidate (z^7+z^4+1,z^8+z^7+z^3+z^2+z,z^8+z^7+z^6+z^5) = 0.000276 (std 5.23553e-05)
2015-09-05T14:38:05.251527 INFO   :		[44%]Candidate (z^7+z^4+z^3,z^8+z^4+z^2+z+1,z^3+z^2+z+1) = 0.000293 (std 6.15262e-05)
2015-09-05T14:38:06.231411 INFO   :		[44%]Candidate (z^7+z^4+z^3,z^8+z^4+z^2+z+1,z^4+z^2+z+1) = 0.000282 (std 5.8529e-05)
2015-09-05T14:38:07.387374 INFO   :		[44%]Candidate (z^7+z^4+z^3,z^8+z^4+z^2+z+1,z^4+z^3+z^2+1) = 0.000314 (std 6.39544e-05)
2015-09-05T14:38:08.653368 INFO   :		[44%]Candidate (z^7+z^4+z^3,z^8+z^4+z^2+z+1,z^4+z^3+z^2+z) = 0.000363 (std 0.000138506)
2015-09-05T14:38:09.824825 INFO   :		[44%]Candidate (z^7+z^4+z^3,z^8+z^4+z^2+z+1,z^5+z^2+z+1) = 0.000334 (std 7.63682e-05)
2015-09-05T14:38:10.912109 INFO   :		[44%]Candidate (z^7+z^4+z^3,z^8+z^4+z^2+z+1,z^5+z^3+z+1) = 0.000315 (std 5.5804e-05)
2015-09-05T14:38:12.102466 INFO   :		[44%]Candidate (z^7+z^4+z^3,z^8+z^4+z^2+z+1,z^5+z^3+z^2+z) = 0.000313 (std 5.36944e-05)
2015-09-05T14:38:13.182218 INFO   :		[44%]Candidate (z^7+z^4+z^3,z^8+z^4+z^2+z+1,z^5+z^4+z+1) = 0.000311 (std 5.25491e-05)
2015-09-05T14:38:14.287580 INFO   :		[44%]Candidate (z^7+z^4+z^3,z^8+z^4+z^2+z+1,z^5+z^4+z^2+1) = 0.000319 (std 6.92507e-05)
2015-09-05T14:38:15.504337 INFO   :		[44%]Candidate (z^7+z^4+z^3,z^8+z^4+z^2+z+1,z^5+z^4+z^3+1) = 0.000340 (std 8.79434e-05)
2015-09-05T14:38:16.673160 INFO   :		[44%]Candidate (z^7+z^4+z^3,z^8+z^4+z^2+z+1,z^5+z^4+z^3+z) = 0.000334 (std 6.57272e-05)
2015-09-05T14:38:17.818436 INFO   :		[44%]Candidate (z^7+z^4+z^3,z^8+z^4+z^2+z+1,z^5+z^4+z^3+z^2) = 0.000328 (std 6.91609e-05)
2015-09-05T14:38:18.919249 INFO   :		[44%]Candidate (z^7+z^4+z^3,z^8+z^4+z^2+z+1,z^6+z^2+z+1) = 0.000316 (std 5.69724e-05)
2015-09-05T14:38:20.035104 INFO   :		[44%]Candidate (z^7+z^4+z^3,z^8+z^4+z^2+z+1,z^6+z^3+z+1) = 0.000321 (std 6.48973e-05)
2015-09-05T14:38:21.153267 INFO   :		[44%]Candidate (z^7+z^4+z^3,z^8+z^4+z^2+z+1,z^6+z^3+z^2+1) = 0.000323 (std 6.85252e-05)
2015-09-05T14:38:22.234892 INFO   :		[44%]Candidate (z^7+z^4+z^3,z^8+z^4+z^2+z+1,z^6+z^3+z^2+z) = 0.000311 (std 5.15757e-05)
2015-09-05T14:38:23.349059 INFO   :		[44%]Candidate (z^7+z^4+z^3,z^8+z^4+z^2+z+1,z^6+z^4+z^2+1) = 0.000317 (std 5.83166e-05)
2015-09-05T14:38:24.507652 INFO   :		[44%]Candidate (z^7+z^4+z^3,z^8+z^4+z^2+z+1,z^6+z^4+z^2+z) = 0.000331 (std 7.16876e-05)
2015-09-05T14:38:25.655423 INFO   :		[44%]Candidate (z^7+z^4+z^3,z^8+z^4+z^2+z+1,z^6+z^4+z^3+1) = 0.000331 (std 6.79787e-05)
2015-09-05T14:38:26.788786 INFO   :		[44%]Candidate (z^7+z^4+z^3,z^8+z^4+z^2+z+1,z^6+z^4+z^3+z^2) = 0.000313 (std 5.69494e-05)
2015-09-05T14:38:27.918075 INFO   :		[44%]Candidate (z^7+z^4+z^3,z^8+z^4+z^2+z+1,z^6+z^5+z+1) = 0.000324 (std 6.50225e-05)
2015-09-05T14:38:29.051752 INFO   :		[44%]Candidate (z^7+z^4+z^3,z^8+z^4+z^2+z+1,z^6+z^5+z^2+z) = 0.000326 (std 7.33536e-05)
2015-09-05T14:38:30.192891 INFO   :		[44%]Candidate (z^7+z^4+z^3,z^8+z^4+z^2+z+1,z^6+z^5+z^3+1) = 0.000327 (std 6.98842e-05)
2015-09-05T14:38:31.305413 INFO   :		[44%]Candidate (z^7+z^4+z^3,z^8+z^4+z^2+z+1,z^6+z^5+z^3+z) = 0.000321 (std 6.4608e-05)
2015-09-05T14:38:32.447076 INFO   :		[44%]Candidate (z^7+z^4+z^3,z^8+z^4+z^2+z+1,z^6+z^5+z^4+1) = 0.000313 (std 5.40139e-05)
2015-09-05T14:38:33.708362 INFO   :		[44%]Candidate (z^7+z^4+z^3,z^8+z^4+z^2+z+1,z^6+z^5+z^4+z) = 0.000361 (std 0.000121483)
2015-09-05T14:38:34.779234 INFO   :		[44%]Candidate (z^7+z^4+z^3,z^8+z^4+z^2+z+1,z^6+z^5+z^4+z^2) = 0.000309 (std 5.2145e-05)
2015-09-05T14:38:35.886106 INFO   :		[44%]Candidate (z^7+z^4+z^3,z^8+z^4+z^2+z+1,z^6+z^5+z^4+z^3) = 0.000321 (std 6.45236e-05)
2015-09-05T14:38:37.008711 INFO   :		[44%]Candidate (z^7+z^4+z^3,z^8+z^4+z^2+z+1,z^7+z^2+z+1) = 0.000322 (std 6.37528e-05)
2015-09-05T14:38:38.329950 INFO   :		[44%]Candidate (z^7+z^4+z^3,z^8+z^4+z^2+z+1,z^7+z^3+z^2+1) = 0.000340 (std 0.000106161)
2015-09-05T14:38:39.417863 INFO   :		[44%]Candidate (z^7+z^4+z^3,z^8+z^4+z^2+z+1,z^7+z^3+z^2+z) = 0.000313 (std 5.2313e-05)
2015-09-05T14:38:40.515516 INFO   :		[44%]Candidate (z^7+z^4+z^3,z^8+z^4+z^2+z+1,z^7+z^4+z+1) = 0.000316 (std 6.36402e-05)
2015-09-05T14:38:41.661301 INFO   :		[44%]Candidate (z^7+z^4+z^3,z^8+z^4+z^2+z+1,z^7+z^4+z^2+1) = 0.000328 (std 6.64182e-05)
2015-09-05T14:38:42.767438 INFO   :		[44%]Candidate (z^7+z^4+z^3,z^8+z^4+z^2+z+1,z^7+z^4+z^2+z) = 0.000316 (std 5.68966e-05)
2015-09-05T14:38:43.878270 INFO   :		[44%]Candidate (z^7+z^4+z^3,z^8+z^4+z^2+z+1,z^7+z^4+z^3+z) = 0.000320 (std 5.80985e-05)
2015-09-05T14:38:45.237928 INFO   :		[44%]Candidate (z^7+z^4+z^3,z^8+z^4+z^2+z+1,z^7+z^4+z^3+z^2) = 0.000390 (std 0.000155665)
2015-09-05T14:38:46.453529 INFO   :		[44%]Candidate (z^7+z^4+z^3,z^8+z^4+z^2+z+1,z^7+z^5+z+1) = 0.000348 (std 8.85668e-05)
2015-09-05T14:38:47.585212 INFO   :		[44%]Candidate (z^7+z^4+z^3,z^8+z^4+z^2+z+1,z^7+z^5+z^2+1) = 0.000326 (std 6.42065e-05)
2015-09-05T14:38:48.862343 INFO   :		[44%]Candidate (z^7+z^4+z^3,z^8+z^4+z^2+z+1,z^7+z^5+z^3+1) = 0.000356 (std 8.82155e-05)
2015-09-05T14:38:49.967110 INFO   :		[44%]Candidate (z^7+z^4+z^3,z^8+z^4+z^2+z+1,z^7+z^5+z^3+z) = 0.000320 (std 6.22895e-05)
2015-09-05T14:38:51.080274 INFO   :		[44%]Candidate (z^7+z^4+z^3,z^8+z^4+z^2+z+1,z^7+z^5+z^3+z^2) = 0.000318 (std 6.05079e-05)
2015-09-05T14:38:52.185724 INFO   :		[44%]Candidate (z^7+z^4+z^3,z^8+z^4+z^2+z+1,z^7+z^5+z^4+1) = 0.000317 (std 6.39662e-05)
2015-09-05T14:38:53.299415 INFO   :		[44%]Candidate (z^7+z^4+z^3,z^8+z^4+z^2+z+1,z^7+z^5+z^4+z) = 0.000320 (std 6.20002e-05)
2015-09-05T14:38:54.565065 INFO   :		[44%]Candidate (z^7+z^4+z^3,z^8+z^4+z^2+z+1,z^7+z^5+z^4+z^3) = 0.000336 (std 8.17046e-05)
2015-09-05T14:38:55.780895 INFO   :		[44%]Candidate (z^7+z^4+z^3,z^8+z^4+z^2+z+1,z^7+z^6+z^2+1) = 0.000334 (std 6.94908e-05)
2015-09-05T14:38:56.942613 INFO   :		[44%]Candidate (z^7+z^4+z^3,z^8+z^4+z^2+z+1,z^7+z^6+z^2+z) = 0.000332 (std 7.62802e-05)
2015-09-05T14:38:58.087916 INFO   :		[45%]Candidate (z^7+z^4+z^3,z^8+z^4+z^2+z+1,z^7+z^6+z^3+1) = 0.000326 (std 6.23864e-05)
2015-09-05T14:38:59.212663 INFO   :		[45%]Candidate (z^7+z^4+z^3,z^8+z^4+z^2+z+1,z^7+z^6+z^3+z^2) = 0.000320 (std 5.96351e-05)
2015-09-05T14:39:00.440149 INFO   :		[45%]Candidate (z^7+z^4+z^3,z^8+z^4+z^2+z+1,z^7+z^6+z^4+z) = 0.000329 (std 8.84376e-05)
2015-09-05T14:39:01.632719 INFO   :		[45%]Candidate (z^7+z^4+z^3,z^8+z^4+z^2+z+1,z^7+z^6+z^4+z^2) = 0.000342 (std 9.2193e-05)
2015-09-05T14:39:03.080872 INFO   :		[45%]Candidate (z^7+z^4+z^3,z^8+z^4+z^2+z+1,z^7+z^6+z^5+1) = 0.000383 (std 0.000139002)
2015-09-05T14:39:04.249469 INFO   :		[45%]Candidate (z^7+z^4+z^3,z^8+z^4+z^2+z+1,z^7+z^6+z^5+z) = 0.000335 (std 6.65317e-05)
2015-09-05T14:39:05.347765 INFO   :		[45%]Candidate (z^7+z^4+z^3,z^8+z^4+z^2+z+1,z^7+z^6+z^5+z^2) = 0.000317 (std 5.59235e-05)
2015-09-05T14:39:06.523868 INFO   :		[45%]Candidate (z^7+z^4+z^3,z^8+z^4+z^2+z+1,z^7+z^6+z^5+z^3) = 0.000337 (std 8.69078e-05)
2015-09-05T14:39:07.675449 INFO   :		[45%]Candidate (z^7+z^4+z^3,z^8+z^4+z^2+z+1,z^7+z^6+z^5+z^4) = 0.000332 (std 7.3328e-05)
2015-09-05T14:39:08.950892 INFO   :		[45%]Candidate (z^7+z^4+z^3,z^8+z^4+z^2+z+1,z^8+z^2+z+1) = 0.000365 (std 0.000125669)
2015-09-05T14:39:10.052919 INFO   :		[45%]Candidate (z^7+z^4+z^3,z^8+z^4+z^2+z+1,z^8+z^3+z+1) = 0.000317 (std 5.43591e-05)
2015-09-05T14:39:11.183305 INFO   :		[45%]Candidate (z^7+z^4+z^3,z^8+z^4+z^2+z+1,z^8+z^3+z^2+z) = 0.000316 (std 6.11934e-05)
2015-09-05T14:39:12.308501 INFO   :		[45%]Candidate (z^7+z^4+z^3,z^8+z^4+z^2+z+1,z^8+z^4+z+1) = 0.000324 (std 6.41263e-05)
2015-09-05T14:39:13.421336 INFO   :		[45%]Candidate (z^7+z^4+z^3,z^8+z^4+z^2+z+1,z^8+z^4+z^2+1) = 0.000321 (std 6.60512e-05)
2015-09-05T14:39:14.689696 INFO   :		[45%]Candidate (z^7+z^4+z^3,z^8+z^4+z^2+z+1,z^8+z^4+z^3+1) = 0.000335 (std 8.73312e-05)
2015-09-05T14:39:15.806762 INFO   :		[45%]Candidate (z^7+z^4+z^3,z^8+z^4+z^2+z+1,z^8+z^4+z^3+z) = 0.000320 (std 5.98417e-05)
2015-09-05T14:39:16.937128 INFO   :		[45%]Candidate (z^7+z^4+z^3,z^8+z^4+z^2+z+1,z^8+z^4+z^3+z^2) = 0.000327 (std 7.42681e-05)
2015-09-05T14:39:18.122904 INFO   :		[45%]Candidate (z^7+z^4+z^3,z^8+z^4+z^2+z+1,z^8+z^5+z+1) = 0.000334 (std 7.64795e-05)
2015-09-05T14:39:19.241073 INFO   :		[45%]Candidate (z^7+z^4+z^3,z^8+z^4+z^2+z+1,z^8+z^5+z^2+1) = 0.000322 (std 6.59722e-05)
2015-09-05T14:39:20.379536 INFO   :		[45%]Candidate (z^7+z^4+z^3,z^8+z^4+z^2+z+1,z^8+z^5+z^2+z) = 0.000328 (std 7.6425e-05)
2015-09-05T14:39:21.625518 INFO   :		[45%]Candidate (z^7+z^4+z^3,z^8+z^4+z^2+z+1,z^8+z^5+z^3+z) = 0.000337 (std 8.73335e-05)
2015-09-05T14:39:22.821319 INFO   :		[45%]Candidate (z^7+z^4+z^3,z^8+z^4+z^2+z+1,z^8+z^5+z^3+z^2) = 0.000341 (std 9.70086e-05)
2015-09-05T14:39:23.960396 INFO   :		[45%]Candidate (z^7+z^4+z^3,z^8+z^4+z^2+z+1,z^8+z^5+z^4+1) = 0.000327 (std 6.71742e-05)
2015-09-05T14:39:25.139325 INFO   :		[45%]Candidate (z^7+z^4+z^3,z^8+z^4+z^2+z+1,z^8+z^5+z^4+z^2) = 0.000334 (std 6.08454e-05)
2015-09-05T14:39:26.265815 INFO   :		[45%]Candidate (z^7+z^4+z^3,z^8+z^4+z^2+z+1,z^8+z^5+z^4+z^3) = 0.000325 (std 6.48911e-05)
2015-09-05T14:39:27.367398 INFO   :		[45%]Candidate (z^7+z^4+z^3,z^8+z^4+z^2+z+1,z^8+z^6+z+1) = 0.000314 (std 5.40269e-05)
2015-09-05T14:39:28.644292 INFO   :		[45%]Candidate (z^7+z^4+z^3,z^8+z^4+z^2+z+1,z^8+z^6+z^2+z) = 0.000329 (std 7.46985e-05)
2015-09-05T14:39:29.748747 INFO   :		[45%]Candidate (z^7+z^4+z^3,z^8+z^4+z^2+z+1,z^8+z^6+z^3+1) = 0.000317 (std 5.66968e-05)
2015-09-05T14:39:30.867170 INFO   :		[45%]Candidate (z^7+z^4+z^3,z^8+z^4+z^2+z+1,z^8+z^6+z^3+z) = 0.000320 (std 6.43383e-05)
2015-09-05T14:39:32.097170 INFO   :		[45%]Candidate (z^7+z^4+z^3,z^8+z^4+z^2+z+1,z^8+z^6+z^4+1) = 0.000329 (std 6.95238e-05)
2015-09-05T14:39:33.304904 INFO   :		[45%]Candidate (z^7+z^4+z^3,z^8+z^4+z^2+z+1,z^8+z^6+z^4+z) = 0.000343 (std 8.72281e-05)
2015-09-05T14:39:34.384883 INFO   :		[45%]Candidate (z^7+z^4+z^3,z^8+z^4+z^2+z+1,z^8+z^6+z^4+z^2) = 0.000312 (std 5.40745e-05)
2015-09-05T14:39:35.554965 INFO   :		[45%]Candidate (z^7+z^4+z^3,z^8+z^4+z^2+z+1,z^8+z^6+z^4+z^3) = 0.000341 (std 7.67012e-05)
2015-09-05T14:39:36.738389 INFO   :		[45%]Candidate (z^7+z^4+z^3,z^8+z^4+z^2+z+1,z^8+z^6+z^5+z) = 0.000334 (std 7.90817e-05)
2015-09-05T14:39:37.830744 INFO   :		[45%]Candidate (z^7+z^4+z^3,z^8+z^4+z^2+z+1,z^8+z^6+z^5+z^2) = 0.000315 (std 6.18397e-05)
2015-09-05T14:39:38.982995 INFO   :		[45%]Candidate (z^7+z^4+z^3,z^8+z^4+z^2+z+1,z^8+z^6+z^5+z^4) = 0.000317 (std 5.88638e-05)
2015-09-05T14:39:40.125431 INFO   :		[45%]Candidate (z^7+z^4+z^3,z^8+z^4+z^2+z+1,z^8+z^7+z+1) = 0.000328 (std 7.36522e-05)
2015-09-05T14:39:41.254921 INFO   :		[45%]Candidate (z^7+z^4+z^3,z^8+z^4+z^2+z+1,z^8+z^7+z^2+1) = 0.000326 (std 7.48379e-05)
2015-09-05T14:39:42.505105 INFO   :		[45%]Candidate (z^7+z^4+z^3,z^8+z^4+z^2+z+1,z^8+z^7+z^3+1) = 0.000327 (std 6.09082e-05)
2015-09-05T14:39:43.622435 INFO   :		[45%]Candidate (z^7+z^4+z^3,z^8+z^4+z^2+z+1,z^8+z^7+z^3+z) = 0.000322 (std 6.15681e-05)
2015-09-05T14:39:44.758074 INFO   :		[45%]Candidate (z^7+z^4+z^3,z^8+z^4+z^2+z+1,z^8+z^7+z^3+z^2) = 0.000327 (std 7.00654e-05)
2015-09-05T14:39:45.859474 INFO   :		[45%]Candidate (z^7+z^4+z^3,z^8+z^4+z^2+z+1,z^8+z^7+z^4+1) = 0.000316 (std 5.68283e-05)
2015-09-05T14:39:46.969786 INFO   :		[45%]Candidate (z^7+z^4+z^3,z^8+z^4+z^2+z+1,z^8+z^7+z^4+z) = 0.000320 (std 7.20444e-05)
2015-09-05T14:39:48.136096 INFO   :		[45%]Candidate (z^7+z^4+z^3,z^8+z^4+z^2+z+1,z^8+z^7+z^4+z^3) = 0.000325 (std 8.07914e-05)
2015-09-05T14:39:49.293232 INFO   :		[45%]Candidate (z^7+z^4+z^3,z^8+z^4+z^2+z+1,z^8+z^7+z^5+1) = 0.000330 (std 8.45175e-05)
2015-09-05T14:39:50.435328 INFO   :		[45%]Candidate (z^7+z^4+z^3,z^8+z^4+z^2+z+1,z^8+z^7+z^5+z^2) = 0.000313 (std 5.4002e-05)
2015-09-05T14:39:51.569375 INFO   :		[45%]Candidate (z^7+z^4+z^3,z^8+z^4+z^2+z+1,z^8+z^7+z^5+z^3) = 0.000327 (std 7.37722e-05)
2015-09-05T14:39:52.852912 INFO   :		[45%]Candidate (z^7+z^4+z^3,z^8+z^4+z^2+z+1,z^8+z^7+z^6+1) = 0.000352 (std 0.000107748)
2015-09-05T14:39:53.971070 INFO   :		[45%]Candidate (z^7+z^4+z^3,z^8+z^4+z^2+z+1,z^8+z^7+z^6+z) = 0.000320 (std 5.88922e-05)
2015-09-05T14:39:55.083409 INFO   :		[45%]Candidate (z^7+z^4+z^3,z^8+z^4+z^2+z+1,z^8+z^7+z^6+z^2) = 0.000320 (std 6.53505e-05)
2015-09-05T14:39:56.204221 INFO   :		[45%]Candidate (z^7+z^4+z^3,z^8+z^4+z^2+z+1,z^8+z^7+z^6+z^3) = 0.000323 (std 5.94751e-05)
2015-09-05T14:39:57.696533 INFO   :		[45%]Candidate (z^7+z^4+z^3,z^8+z^4+z^2+z+1,z^8+z^7+z^6+z^4) = 0.000420 (std 0.000144262)
2015-09-05T14:39:58.772328 INFO   :		[45%]Candidate (z^7+z^4+z^3,z^8+z^4+z^2+z+1,z^8+z^7+z^6+z^5) = 0.000310 (std 5.2099e-05)
2015-09-05T14:41:08.881029 INFO   :		[49%]Candidate (z^7+z^6+z,z^8+z^7+z^6+z^5+z,z^3+z^2+z+1) = 0.000319 (std 6.26827e-05)
2015-09-05T14:41:10.028096 INFO   :		[49%]Candidate (z^7+z^6+z,z^8+z^7+z^6+z^5+z,z^4+z^2+z+1) = 0.000327 (std 6.86699e-05)
2015-09-05T14:41:11.156282 INFO   :		[49%]Candidate (z^7+z^6+z,z^8+z^7+z^6+z^5+z,z^4+z^3+z^2+1) = 0.000319 (std 5.74509e-05)
2015-09-05T14:41:12.259160 INFO   :		[49%]Candidate (z^7+z^6+z,z^8+z^7+z^6+z^5+z,z^4+z^3+z^2+z) = 0.000319 (std 5.83947e-05)
2015-09-05T14:41:13.391157 INFO   :		[49%]Candidate (z^7+z^6+z,z^8+z^7+z^6+z^5+z,z^5+z^2+z+1) = 0.000325 (std 6.63302e-05)
2015-09-05T14:41:14.497191 INFO   :		[49%]Candidate (z^7+z^6+z,z^8+z^7+z^6+z^5+z,z^5+z^3+z+1) = 0.000320 (std 6.64201e-05)
2015-09-05T14:41:15.719684 INFO   :		[49%]Candidate (z^7+z^6+z,z^8+z^7+z^6+z^5+z,z^5+z^3+z^2+z) = 0.000332 (std 8.12496e-05)
2015-09-05T14:41:16.829966 INFO   :		[49%]Candidate (z^7+z^6+z,z^8+z^7+z^6+z^5+z,z^5+z^4+z+1) = 0.000322 (std 6.63239e-05)
2015-09-05T14:41:18.042369 INFO   :		[49%]Candidate (z^7+z^6+z,z^8+z^7+z^6+z^5+z,z^5+z^4+z^2+1) = 0.000348 (std 9.2214e-05)
2015-09-05T14:41:19.181120 INFO   :		[49%]Candidate (z^7+z^6+z,z^8+z^7+z^6+z^5+z,z^5+z^4+z^3+1) = 0.000319 (std 6.15435e-05)
2015-09-05T14:41:20.276377 INFO   :		[49%]Candidate (z^7+z^6+z,z^8+z^7+z^6+z^5+z,z^5+z^4+z^3+z) = 0.000316 (std 5.47961e-05)
2015-09-05T14:41:21.384162 INFO   :		[49%]Candidate (z^7+z^6+z,z^8+z^7+z^6+z^5+z,z^5+z^4+z^3+z^2) = 0.000319 (std 5.93617e-05)
2015-09-05T14:41:22.533506 INFO   :		[49%]Candidate (z^7+z^6+z,z^8+z^7+z^6+z^5+z,z^6+z^2+z+1) = 0.000329 (std 6.80808e-05)
2015-09-05T14:41:23.698111 INFO   :		[49%]Candidate (z^7+z^6+z,z^8+z^7+z^6+z^5+z,z^6+z^3+z+1) = 0.000337 (std 8.21713e-05)
2015-09-05T14:41:24.853556 INFO   :		[49%]Candidate (z^7+z^6+z,z^8+z^7+z^6+z^5+z,z^6+z^3+z^2+1) = 0.000331 (std 7.87707e-05)
2015-09-05T14:41:25.948323 INFO   :		[49%]Candidate (z^7+z^6+z,z^8+z^7+z^6+z^5+z,z^6+z^3+z^2+z) = 0.000315 (std 5.39226e-05)
2015-09-05T14:41:27.170399 INFO   :		[49%]Candidate (z^7+z^6+z,z^8+z^7+z^6+z^5+z,z^6+z^4+z^2+1) = 0.000343 (std 7.67185e-05)
2015-09-05T14:41:28.341143 INFO   :		[49%]Candidate (z^7+z^6+z,z^8+z^7+z^6+z^5+z,z^6+z^4+z^2+z) = 0.000336 (std 7.37734e-05)
2015-09-05T14:41:29.538097 INFO   :		[49%]Candidate (z^7+z^6+z,z^8+z^7+z^6+z^5+z,z^6+z^4+z^3+1) = 0.000347 (std 8.73969e-05)
2015-09-05T14:41:30.749311 INFO   :		[49%]Candidate (z^7+z^6+z,z^8+z^7+z^6+z^5+z,z^6+z^4+z^3+z^2) = 0.000319 (std 5.82964e-05)
2015-09-05T14:41:31.902323 INFO   :		[49%]Candidate (z^7+z^6+z,z^8+z^7+z^6+z^5+z,z^6+z^5+z+1) = 0.000334 (std 7.59074e-05)
2015-09-05T14:41:33.052228 INFO   :		[49%]Candidate (z^7+z^6+z,z^8+z^7+z^6+z^5+z,z^6+z^5+z^2+z) = 0.000315 (std 5.46298e-05)
2015-09-05T14:41:34.234947 INFO   :		[49%]Candidate (z^7+z^6+z,z^8+z^7+z^6+z^5+z,z^6+z^5+z^3+1) = 0.000339 (std 7.56609e-05)
2015-09-05T14:41:35.367596 INFO   :		[49%]Candidate (z^7+z^6+z,z^8+z^7+z^6+z^5+z,z^6+z^5+z^3+z) = 0.000327 (std 6.16893e-05)
2015-09-05T14:41:36.592140 INFO   :		[49%]Candidate (z^7+z^6+z,z^8+z^7+z^6+z^5+z,z^6+z^5+z^4+1) = 0.000330 (std 7.32148e-05)
2015-09-05T14:41:37.768734 INFO   :		[49%]Candidate (z^7+z^6+z,z^8+z^7+z^6+z^5+z,z^6+z^5+z^4+z) = 0.000339 (std 7.07024e-05)
