"(7.2796604370063095e-05, 0.00026049023437790808)","[[z^4+z^3+z (mod z^9+1), z^7+z^5+z^2+z+1 (mod z^9+1), z^8+z^7+z^2+1 (mod z^9+1)]]"
"(4.9778502419020657e-05, 0.00027022558590417134)","[[z^8+z^3+z^2 (mod z^9+1), z^8+z^4+z^3+z^2+z (mod z^9+1), z^7+z^5+z^4+z^3 (mod z^9+1)]]"
"(4.5747145268781942e-05, 0.0002582285156158548)","[[z^7+z^4+z^3 (mod z^9+1), z^8+z^4+z^2+z+1 (mod z^9+1), z^5+z^4+z^3+1 (mod z^9+1)]]"
"(8.3769301584196652e-05, 0.00025700292969421668)","[[z^6+z^5+z^2 (mod z^9+1), z^8+z^7+z^5+z+1 (mod z^9+1), z^8+z^6+z^3+z (mod z^9+1)]]"
"(4.3185013896954843e-05, 0.0002558154296776749)","[[z^7+z^4+1 (mod z^9+1), z^8+z^7+z^3+z^2+z (mod z^9+1), z^8+z^4+z^2+1 (mod z^9+1)]]"
"(5.0034524798255202e-05, 0.00025779882812226873)","[[z^7+z^3+z (mod z^9+1), z^8+z^7+z^5+z^4+1 (mod z^9+1), z^7+z^5+z^4+1 (mod z^9+1)]]"
"(4.2184238202389943e-05, 0.0002490927734477566)","[[z^5+z^4+z^2+z+1 (mod z^9+1), z^8+z^6+z^2 (mod z^9+1), z^7+z^6+z^2+1 (mod z^9+1)]]"
"(5.4828950854711799e-05, 0.00025562109374410724)","[[z^5+z^2+1 (mod z^9+1), z^8+z^7+z^6+z^2+z (mod z^9+1), z^8+z^7+z^4+z^3 (mod z^9+1)]]"
"(7.4664110585374139e-05, 0.00026891113283067369)","[[z^6+z^5+z^2 (mod z^9+1), z^8+z^7+z^5+z+1 (mod z^9+1), z^6+z^4+z^3+z^2 (mod z^9+1)]]"
"(5.7207959177387232e-05, 0.00024341503905045414)","[[z^6+z^5+z^2 (mod z^9+1), z^8+z^7+z^5+z+1 (mod z^9+1), z^8+z^5+z^2+z (mod z^9+1)]]"
"(4.3951159210660856e-05, 0.00025821582032037327)","[[z^7+z^6+z^4 (mod z^9+1), z^8+z^7+z^6+z^4+z^2 (mod z^9+1), z^6+z^5+z^4+z (mod z^9+1)]]"
"(4.4442747670564403e-05, 0.00024023046875587539)","[[z^5+z^3+z^2 (mod z^9+1), z^7+z^5+z^3+z^2+z (mod z^9+1), z^7+z^5+z^3+z (mod z^9+1)]]"
"(4.3587138059424063e-05, 0.00025678515623717146)","[[z^7+z^6+z (mod z^9+1), z^8+z^7+z^6+z^5+z (mod z^9+1), z^6+z^5+z^2+z (mod z^9+1)]]"
"(5.6735061224568511e-05, 0.00024250390625124574)","[[z^4+z+1 (mod z^9+1), z^7+z^5+z^4+z^3+z^2 (mod z^9+1), z^5+z^3+z+1 (mod z^9+1)]]"
"(5.1817769942676695e-05, 0.00025972265624751856)","[[z^7+z+1 (mod z^9+1), z^8+z^5+z^4+z^3+z (mod z^9+1), z^7+z^6+z^4+z (mod z^9+1)]]"
"(4.5265740786129217e-05, 0.00024237890624467795)","[[z^5+z^3+z^2 (mod z^9+1), z^7+z^5+z^3+z^2+z (mod z^9+1), z^8+z^4+z+1 (mod z^9+1)]]"
"(4.5374415838727394e-05, 0.00026848339848228875)","[[z^8+z^5+z^3 (mod z^9+1), z^8+z^7+z^5+z^4+z^3 (mod z^9+1), z^7+z^5+z^3+z (mod z^9+1)]]"
"(6.7625263753570258e-05, 0.00026911035156995666)","[[z^7+z+1 (mod z^9+1), z^8+z^5+z^4+z^3+z (mod z^9+1), z^8+z^6+z^4+z (mod z^9+1)]]"
"(4.4101552817004809e-05, 0.00025915722655867057)","[[z^7+z^6+z (mod z^9+1), z^8+z^7+z^6+z^5+z (mod z^9+1), z^8+z^4+z+1 (mod z^9+1)]]"
"(7.8125150137700329e-05, 0.00025645605468493926)","[[z^4+z^3+z (mod z^9+1), z^7+z^5+z^2+z+1 (mod z^9+1), z^8+z^4+z^2+1 (mod z^9+1)]]"
"(5.4980036765828797e-05, 0.00026048437502268484)","[[z^7+z^4+1 (mod z^9+1), z^8+z^7+z^3+z^2+z (mod z^9+1), z^8+z^7+z^3+1 (mod z^9+1)]]"
"(4.1687551086264163e-05, 0.0002670742187760311)","[[z^7+z^6+z^4+z^3+z (mod z^9+1), z^8+z^6+z^5+z^3+z^2 (mod z^9+1), z^4+z (mod z^9+1)]]"
"(4.3777020107286846e-05, 0.00025632812498077584)","[[z^7+z^4+1 (mod z^9+1), z^8+z^7+z^3+z^2+z (mod z^9+1), z^7+z^6+z^5+1 (mod z^9+1)]]"
"(4.2900914886274133e-05, 0.0002652666015876548)","[[z^8+z^3+z^2 (mod z^9+1), z^8+z^4+z^3+z^2+z (mod z^9+1), z^8+z^7+z^6+z (mod z^9+1)]]"
"(5.1944239413508335e-05, 0.00025924023439571897)","[[z^6+z^5+z^2 (mod z^9+1), z^8+z^7+z^5+z+1 (mod z^9+1), z^6+z^3+z^2+z (mod z^9+1)]]"
"(0.00013466633299449954, 0.00038143554685898806)","[[z^6+z^5+z^2 (mod z^9+1), z^8+z^7+z^5+z+1 (mod z^9+1), z^7+z^5+z^3+z^2 (mod z^9+1)]]"
"(4.0895129358517876e-05, 0.00022218359375658636)","[[z^5+z^3+z^2 (mod z^9+1), z^7+z^5+z^3+z^2+z (mod z^9+1), z^8+z^7+z^3+z^2 (mod z^9+1)]]"
"(8.5981812078547463e-05, 0.00028232031249508793)","[[z^6+z^5+z^2 (mod z^9+1), z^8+z^7+z^5+z+1 (mod z^9+1), z^6+z^5+z^2+z (mod z^9+1)]]"
"(4.5619609711017559e-05, 0.0002571757812663833)","[[z^7+z^4+1 (mod z^9+1), z^8+z^7+z^3+z^2+z (mod z^9+1), z^5+z^4+z^3+z (mod z^9+1)]]"
"(4.7461031314465159e-05, 0.0002592324218131381)","[[z^7+z^6+z^4 (mod z^9+1), z^8+z^7+z^6+z^4+z^2 (mod z^9+1), z^5+z^4+z+1 (mod z^9+1)]]"
"(4.3664131549415628e-05, 0.00025816015623547628)","[[z^7+z^6+z^4 (mod z^9+1), z^8+z^7+z^6+z^4+z^2 (mod z^9+1), z^7+z^4+z^2+z (mod z^9+1)]]"
"(4.3173512988972571e-05, 0.00025556933593406939)","[[z^7+z^4+1 (mod z^9+1), z^8+z^7+z^3+z^2+z (mod z^9+1), z^8+z^5+z^2+1 (mod z^9+1)]]"
"(7.5201418337541881e-05, 0.00027010644530278682)","[[z^7+z^6+z^4 (mod z^9+1), z^8+z^7+z^6+z^4+z^2 (mod z^9+1), z^7+z^5+z^4+1 (mod z^9+1)]]"
"(4.4427837000826287e-05, 0.00025877832033671666)","[[z^6+z^4+z^3+z+1 (mod z^9+1), z^8+z^6+z^5+z^3+1 (mod z^9+1), z^2+1 (mod z^9+1)]]"
"(6.6112894964000322e-05, 0.00026084960939254387)","[[z^6+z^5+z^2 (mod z^9+1), z^8+z^7+z^5+z+1 (mod z^9+1), z^6+z^5+z^4+z (mod z^9+1)]]"
"(8.3057829918059962e-05, 0.00025986230468388882)","[[z^4+z^3+z (mod z^9+1), z^7+z^5+z^2+z+1 (mod z^9+1), z^7+z^6+z^5+z (mod z^9+1)]]"
"(4.4160894151336974e-05, 0.00027078125000912223)","[[z^7+z^6+z^4+z^3+z (mod z^9+1), z^8+z^6+z^5+z^3+z^2 (mod z^9+1), z^6+1 (mod z^9+1)]]"
"(4.3689578974053482e-05, 0.00025628808595623553)","[[z^7+z^4+1 (mod z^9+1), z^8+z^7+z^3+z^2+z (mod z^9+1), z^7+z^6+z^3+1 (mod z^9+1)]]"
"(5.6679075203098825e-05, 0.00028075390624948682)","[[z^7+z^6+z^4+z^3+z (mod z^9+1), z^8+z^6+z^5+z^3+z^2 (mod z^9+1), z^6+z^5 (mod z^9+1)]]"
"(5.3099578436169196e-05, 0.00026242871090431663)","[[z^7+z^4+1 (mod z^9+1), z^8+z^7+z^3+z^2+z (mod z^9+1), z^6+z^3+z^2+z (mod z^9+1)]]"
"(8.5518949470135777e-05, 0.00026487695312038539)","[[z^4+z^3+z (mod z^9+1), z^7+z^5+z^2+z+1 (mod z^9+1), z^6+z^5+z^4+z (mod z^9+1)]]"
"(4.1330219818036968e-05, 0.00026395117191491124)","[[z^8+z^3+z^2 (mod z^9+1), z^8+z^4+z^3+z^2+z (mod z^9+1), z^7+z^4+z^2+z (mod z^9+1)]]"
"(8.8870422596672413e-05, 0.00028513671874907942)","[[z^6+z^5+z^2 (mod z^9+1), z^8+z^7+z^5+z+1 (mod z^9+1), z^3+z^2+z+1 (mod z^9+1)]]"
"(3.916050130060282e-05, 0.00026054492191462941)","[[z^7+z^6+z^5+z^4+z^2 (mod z^9+1), z^8+z^5+1 (mod z^9+1), z^8+z^7+z^6+z^2 (mod z^9+1)]]"
"(5.1161780018073631e-05, 0.00027438476568519832)","[[z^7+z^6+z^3+z+1 (mod z^9+1), z^8+z^6+z^3+z^2+1 (mod z^9+1), z^4+1 (mod z^9+1)]]"
"(4.5809177459032293e-05, 0.00025745898437001813)","[[z^7+z^4+1 (mod z^9+1), z^8+z^7+z^3+z^2+z (mod z^9+1), z^7+z^5+z^2+1 (mod z^9+1)]]"
"(8.8652177200697764e-05, 0.00050438964841781342)","[[z^7+z^4+1 (mod z^9+1), z^8+z^7+z^3+z^2+z (mod z^9+1), z^7+z^4+z^2+1 (mod z^9+1)]]"
"(4.8844105792170998e-05, 0.00025196289060858135)","[[z^5+z^4+z^2+z+1 (mod z^9+1), z^8+z^6+z^2 (mod z^9+1), z^8+z^3+z+1 (mod z^9+1)]]"
"(7.084936715121206e-05, 0.0002517119140621471)","[[z^4+z^3+z (mod z^9+1), z^7+z^5+z^2+z+1 (mod z^9+1), z^6+z^3+z^2+z (mod z^9+1)]]"
"(4.1617616917714103e-05, 0.00026346386722408965)","[[z^8+z^3+z^2 (mod z^9+1), z^8+z^4+z^3+z^2+z (mod z^9+1), z^7+z^4+z+1 (mod z^9+1)]]"
"(4.0726832543964361e-05, 0.00026333789060828394)","[[z^8+z^5+z^3 (mod z^9+1), z^8+z^7+z^5+z^4+z^3 (mod z^9+1), z^8+z^7+z^6+z (mod z^9+1)]]"
"(9.1780316558552502e-05, 0.00029615136720373414)","[[z^8+z^3+z^2 (mod z^9+1), z^8+z^4+z^3+z^2+z (mod z^9+1), z^8+z^5+z^4+z^2 (mod z^9+1)]]"
"(4.8738438735685396e-05, 0.00026273828126832655)","[[z^7+z^4+1 (mod z^9+1), z^8+z^7+z^3+z^2+z (mod z^9+1), z^8+z^6+z^4+z (mod z^9+1)]]"
"(5.7500475318504413e-05, 0.00024950488280328642)","[[z^6+z^4+z (mod z^9+1), z^6+z^5+z^4+z^2+z (mod z^9+1), z^8+z^7+z^5+1 (mod z^9+1)]]"
"(4.2759585896283788e-05, 0.00025530078125868272)","[[z^7+z^6+z (mod z^9+1), z^8+z^7+z^6+z^5+z (mod z^9+1), z^3+z^2+z+1 (mod z^9+1)]]"
"(8.0002196082437299e-05, 0.00027190527343701199)","[[z^4+z^3+z (mod z^9+1), z^7+z^5+z^2+z+1 (mod z^9+1), z^3+z^2+z+1 (mod z^9+1)]]"
"(4.8468967688762655e-05, 0.0002585849609619828)","[[z^7+z^4+1 (mod z^9+1), z^8+z^7+z^3+z^2+z (mod z^9+1), z^7+z^6+z^5+z (mod z^9+1)]]"
"(4.4544151041194619e-05, 0.00026170312500184423)","[[z^6+z^4+z^3+z+1 (mod z^9+1), z^8+z^6+z^5+z^3+1 (mod z^9+1), z^5+1 (mod z^9+1)]]"
"(5.5313076275041503e-05, 0.00027326464846133547)","[[z^8+z^5+z^3 (mod z^9+1), z^8+z^7+z^5+z^4+z^3 (mod z^9+1), z^4+z^2+z+1 (mod z^9+1)]]"
"(4.2168214194499621e-05, 0.00026288769531568335)","[[z^8+z^3+z^2 (mod z^9+1), z^8+z^4+z^3+z^2+z (mod z^9+1), z^8+z^4+z^3+1 (mod z^9+1)]]"
"(5.1215346229305774e-05, 0.00025339160157322738)","[[z^5+z^4+z^2+z+1 (mod z^9+1), z^8+z^6+z^2 (mod z^9+1), z^7+z^5+z^3+z (mod z^9+1)]]"
"(7.1540895080108972e-05, 0.0002620302734377411)","[[z^5+z^2+1 (mod z^9+1), z^8+z^7+z^6+z^2+z (mod z^9+1), z^7+z^4+z^2+z (mod z^9+1)]]"
"(4.6157849511093081e-05, 0.000255368164053138)","[[z^7+z+1 (mod z^9+1), z^8+z^5+z^4+z^3+z (mod z^9+1), z^7+z^6+z^5+z^2 (mod z^9+1)]]"
"(4.0587408175509163e-05, 0.00026298632812604694)","[[z^8+z^5+z^3 (mod z^9+1), z^8+z^7+z^5+z^4+z^3 (mod z^9+1), z^7+z^2+z+1 (mod z^9+1)]]"
"(6.0410263187906716e-05, 0.00024662695312271943)","[[z^4+z+1 (mod z^9+1), z^7+z^5+z^4+z^3+z^2 (mod z^9+1), z^8+z^5+z^3+z (mod z^9+1)]]"
"(6.4680008595396893e-05, 0.00026728710935230993)","[[z^7+z^4+1 (mod z^9+1), z^8+z^7+z^3+z^2+z (mod z^9+1), z^8+z^7+z^5+1 (mod z^9+1)]]"
"(4.7296872215738419e-05, 0.00026224609381841901)","[[z^6+z^4+z^3+z+1 (mod z^9+1), z^8+z^6+z^5+z^3+1 (mod z^9+1), z^3+z (mod z^9+1)]]"
"(4.9769867731209373e-05, 0.00026523242188858376)","[[z^7+z^6+z^4 (mod z^9+1), z^8+z^7+z^6+z^4+z^2 (mod z^9+1), z^8+z^7+z^3+1 (mod z^9+1)]]"
"(5.2279712282556191e-05, 0.00025954003906569767)","[[z^7+z^3+z (mod z^9+1), z^8+z^7+z^5+z^4+1 (mod z^9+1), z^8+z^7+z^6+z^4 (mod z^9+1)]]"
"(0.00010151657746788644, 0.00027591894531142636)","[[z^4+z+1 (mod z^9+1), z^7+z^5+z^4+z^3+z^2 (mod z^9+1), z^8+z^6+z^2+z (mod z^9+1)]]"
"(9.6190170009631765e-05, 0.00049424609377091144)","[[z^8+z^5+z^3 (mod z^9+1), z^8+z^7+z^5+z^4+z^3 (mod z^9+1), z^7+z^6+z^5+z^2 (mod z^9+1)]]"
"(5.3725110583619605e-05, 0.00027042871082372244)","[[z^7+z^6+z^3+z+1 (mod z^9+1), z^8+z^6+z^3+z^2+1 (mod z^9+1), z^5+1 (mod z^9+1)]]"
"(0.00010566665008332148, 0.00031838964837405115)","[[z^7+z^6+z^5+z^4+z^2 (mod z^9+1), z^8+z^5+1 (mod z^9+1), z^8+z^5+z^2+z (mod z^9+1)]]"
"(4.5920487380146557e-05, 0.00025826562501407579)","[[z^7+z^4+1 (mod z^9+1), z^8+z^7+z^3+z^2+z (mod z^9+1), z^8+z^7+z^4+z^3 (mod z^9+1)]]"
"(4.0981386301833288e-05, 0.00025463476558940101)","[[z^6+z^5+z^3+z^2+1 (mod z^9+1), z^7+z^6+z^4+z^3+1 (mod z^9+1), z^8+z^6 (mod z^9+1)]]"
"(6.4466755116180131e-05, 0.00026343457032851347)","[[z^6+z^5+z^2 (mod z^9+1), z^8+z^7+z^5+z+1 (mod z^9+1), z^7+z^6+z^5+1 (mod z^9+1)]]"
"(4.4151156789008119e-05, 0.00026571093744465202)","[[z^8+z^5+z^3 (mod z^9+1), z^8+z^7+z^5+z^4+z^3 (mod z^9+1), z^7+z^6+z^4+z (mod z^9+1)]]"
"(4.3395786844808378e-05, 0.00026437109376153956)","[[z^8+z^2+1 (mod z^9+1), z^8+z^6+z^5+z^4+z (mod z^9+1), z^7+z^3+z^2+1 (mod z^9+1)]]"
"(5.774874107560857e-05, 0.00026383496093451697)","[[z^7+z+1 (mod z^9+1), z^8+z^5+z^4+z^3+z (mod z^9+1), z^7+z^6+z^5+z (mod z^9+1)]]"
"(5.3294552131353023e-05, 0.000270943359334197)","[[z^8+z^6+z^5 (mod z^9+1), z^8+z^7+z^4+z^2+1 (mod z^9+1), z^8+z^5+z^2+1 (mod z^9+1)]]"
"(4.310713352791509e-05, 0.00025782421875142347)","[[z^7+z^4+1 (mod z^9+1), z^8+z^7+z^3+z^2+z (mod z^9+1), z^6+z^4+z^3+z^2 (mod z^9+1)]]"
"(5.6687656643377132e-05, 0.00026209277343891557)","[[z^6+z^5+z^2 (mod z^9+1), z^8+z^7+z^5+z+1 (mod z^9+1), z^5+z^4+z^3+z (mod z^9+1)]]"
"(6.0097060193700133e-05, 0.00025411523437934846)","[[z^6+z^4+z (mod z^9+1), z^6+z^5+z^4+z^2+z (mod z^9+1), z^7+z^4+z^2+z (mod z^9+1)]]"
"(5.2181301423882193e-05, 0.00026015136717560949)","[[z^7+z^6+z (mod z^9+1), z^8+z^7+z^6+z^5+z (mod z^9+1), z^8+z^5+z^4+z^2 (mod z^9+1)]]"
"(4.5472636619430032e-05, 0.00026594531250978548)","[[z^8+z^5+z^3 (mod z^9+1), z^8+z^7+z^5+z^4+z^3 (mod z^9+1), z^8+z^3+z^2+z (mod z^9+1)]]"
"(5.9646695251947699e-05, 0.00026333984373749786)","[[z^5+z^2+1 (mod z^9+1), z^8+z^7+z^6+z^2+z (mod z^9+1), z^8+z^6+z+1 (mod z^9+1)]]"
"(4.5155638700633205e-05, 0.00026613085938365089)","[[z^8+z^3+z^2 (mod z^9+1), z^8+z^4+z^3+z^2+z (mod z^9+1), z^4+z^3+z^2+1 (mod z^9+1)]]"
"(8.6792353330845964e-05, 0.00026874902343543283)","[[z^4+z^3+z (mod z^9+1), z^7+z^5+z^2+z+1 (mod z^9+1), z^7+z^6+z^4+z (mod z^9+1)]]"
"(0.00014193136624798556, 0.00034086035157798733)","[[z^8+z^6+z^5 (mod z^9+1), z^8+z^7+z^4+z^2+1 (mod z^9+1), z^8+z^6+z^5+z^4 (mod z^9+1)]]"
"(4.3793521144581176e-05, 0.0002507177734258903)","[[z^5+z^4+z^2+z+1 (mod z^9+1), z^8+z^6+z^2 (mod z^9+1), z^7+z^6+z^4+z (mod z^9+1)]]"
"(7.5500606323404521e-05, 0.00027839062501300305)","[[z^8+z^2+1 (mod z^9+1), z^8+z^6+z^5+z^4+z (mod z^9+1), z^6+z^5+z^4+z^2 (mod z^9+1)]]"
"(4.948689525690582e-05, 0.00025836621094477152)","[[z^7+z+1 (mod z^9+1), z^8+z^5+z^4+z^3+z (mod z^9+1), z^7+z^6+z^2+z (mod z^9+1)]]"
"(4.3283943273953994e-05, 0.00025812207033126811)","[[z^7+z^6+z^4 (mod z^9+1), z^8+z^7+z^6+z^4+z^2 (mod z^9+1), z^8+z^6+z^5+z^2 (mod z^9+1)]]"
"(4.2309777732066483e-05, 0.00026266503906846594)","[[z^8+z^2+1 (mod z^9+1), z^8+z^6+z^5+z^4+z (mod z^9+1), z^7+z^5+z^2+1 (mod z^9+1)]]"
"(3.8337677164050808e-05, 0.00025914941408444747)","[[z^7+z^6+z^5+z^4+z^2 (mod z^9+1), z^8+z^5+1 (mod z^9+1), z^8+z^5+z^4+z^2 (mod z^9+1)]]"
"(4.7809272595837229e-05, 0.00025974609375012392)","[[z^7+z^6+z^4 (mod z^9+1), z^8+z^7+z^6+z^4+z^2 (mod z^9+1), z^8+z^7+z^6+z^2 (mod z^9+1)]]"
"(9.4753186167557911e-05, 0.00029795898437079416)","[[z^7+z+1 (mod z^9+1), z^8+z^5+z^4+z^3+z (mod z^9+1), z^8+z^5+z^2+z (mod z^9+1)]]"
"(5.4757324714651805e-05, 0.00026305078124799763)","[[z^6+z^5+z^2 (mod z^9+1), z^8+z^7+z^5+z+1 (mod z^9+1), z^7+z^5+z^2+1 (mod z^9+1)]]"
"(4.3756324597580239e-05, 0.0002403701171904693)","[[z^5+z^3+z^2 (mod z^9+1), z^7+z^5+z^3+z^2+z (mod z^9+1), z^8+z^5+z^4+z^3 (mod z^9+1)]]"
"(4.0763100698803695e-05, 0.00026407324221189299)","[[z^8+z^5+z^3 (mod z^9+1), z^8+z^7+z^5+z^4+z^3 (mod z^9+1), z^8+z^7+z^6+z^2 (mod z^9+1)]]"
"(4.3455688391965322e-05, 0.00025834179685801928)","[[z^6+z^4+z^3+z+1 (mod z^9+1), z^8+z^6+z^5+z^3+1 (mod z^9+1), z^7+z^6 (mod z^9+1)]]"
"(6.2352594127924865e-05, 0.00028382128904880233)","[[z^8+z^5+z^3 (mod z^9+1), z^8+z^7+z^5+z^4+z^3 (mod z^9+1), z^5+z^4+z+1 (mod z^9+1)]]"
"(4.4062602055372712e-05, 0.00024207519530561328)","[[z^5+z^3+z^2 (mod z^9+1), z^7+z^5+z^3+z^2+z (mod z^9+1), z^4+z^3+z^2+z (mod z^9+1)]]"
"(4.0847279502128999e-05, 0.00026337597654979561)","[[z^8+z^6+z^5 (mod z^9+1), z^8+z^7+z^4+z^2+1 (mod z^9+1), z^8+z^6+z^2+z (mod z^9+1)]]"
"(4.0786565611062522e-05, 0.00024700292965462722)","[[z^5+z^4+z^2+z+1 (mod z^9+1), z^8+z^6+z^2 (mod z^9+1), z^8+z^7+z^2+1 (mod z^9+1)]]"
"(5.0218583786525461e-05, 0.00024657714843900891)","[[z^5+z^2+1 (mod z^9+1), z^8+z^7+z^6+z^2+z (mod z^9+1), z^7+z^5+z^4+1 (mod z^9+1)]]"
"(5.0067542430384138e-05, 0.00026921191406792389)","[[z^8+z^5+z^3 (mod z^9+1), z^8+z^7+z^5+z^4+z^3 (mod z^9+1), z^8+z^7+z^5+1 (mod z^9+1)]]"
"(4.2680029280195433e-05, 0.00025530468748335977)","[[z^7+z^4+1 (mod z^9+1), z^8+z^7+z^3+z^2+z (mod z^9+1), z^7+z^5+z^3+z^2 (mod z^9+1)]]"
"(4.687826753155284e-05, 0.0002662919921974094)","[[z^8+z^6+z^5 (mod z^9+1), z^8+z^7+z^4+z^2+1 (mod z^9+1), z^8+z^7+z^2+1 (mod z^9+1)]]"
"(6.2146544232356159e-05, 0.00026128710937722843)","[[z^6+z^5+z^2 (mod z^9+1), z^8+z^7+z^5+z+1 (mod z^9+1), z^7+z^6+z^4+z (mod z^9+1)]]"
"(0.00010341343002645262, 0.00029076953127393779)","[[z^7+z^4+z^3 (mod z^9+1), z^8+z^4+z^2+z+1 (mod z^9+1), z^8+z^7+z^3+1 (mod z^9+1)]]"
"(5.0743047192563915e-05, 0.00023263476561563579)","[[z^6+z^4+z (mod z^9+1), z^6+z^5+z^4+z^2+z (mod z^9+1), z^5+z^4+z^2+1 (mod z^9+1)]]"
"(4.5737295556978515e-05, 0.00025901367187763924)","[[z^7+z^4+1 (mod z^9+1), z^8+z^7+z^3+z^2+z (mod z^9+1), z^5+z^3+z+1 (mod z^9+1)]]"
"(4.1595940789091667e-05, 0.00026665429692585008)","[[z^7+z^6+z^4+z^3+z (mod z^9+1), z^8+z^6+z^5+z^3+z^2 (mod z^9+1), z^5+z^3 (mod z^9+1)]]"
"(4.1714317835721061e-05, 0.00024873730469643363)","[[z^5+z^4+z^2+z+1 (mod z^9+1), z^8+z^6+z^2 (mod z^9+1), z^8+z^6+z^5+z^2 (mod z^9+1)]]"
"(0.00010921421413297128, 0.00031583593745310168)","[[z^5+z^4+z^2+z+1 (mod z^9+1), z^8+z^6+z^2 (mod z^9+1), z^8+z^6+z^4+z^3 (mod z^9+1)]]"
"(5.0171268527549437e-05, 0.00025899218750780051)","[[z^7+z^4+1 (mod z^9+1), z^8+z^7+z^3+z^2+z (mod z^9+1), z^8+z^7+z^6+z^4 (mod z^9+1)]]"
"(4.330094808224682e-05, 0.00025691992190601809)","[[z^7+z^6+z^4 (mod z^9+1), z^8+z^7+z^6+z^4+z^2 (mod z^9+1), z^8+z^7+z^6+z (mod z^9+1)]]"
"(9.7102924859745652e-05, 0.00032106640625606531)","[[z^8+z^6+z^5 (mod z^9+1), z^8+z^7+z^4+z^2+1 (mod z^9+1), z^8+z^5+z^3+z^2 (mod z^9+1)]]"
"(4.3366241800069108e-05, 0.00025127050776951876)","[[z^5+z^4+z^2+z+1 (mod z^9+1), z^8+z^6+z^2 (mod z^9+1), z^8+z^4+z^3+z (mod z^9+1)]]"
"(4.4885540960767529e-05, 0.00025846679689500718)","[[z^7+z^6+z^4 (mod z^9+1), z^8+z^7+z^6+z^4+z^2 (mod z^9+1), z^5+z^4+z^2+1 (mod z^9+1)]]"
"(5.7039914384327336e-05, 0.00025256933593764685)","[[z^5+z^2+1 (mod z^9+1), z^8+z^7+z^6+z^2+z (mod z^9+1), z^8+z^6+z^4+z (mod z^9+1)]]"
"(4.7320184876766627e-05, 0.00025979199217296411)","[[z^7+z^6+z^4 (mod z^9+1), z^8+z^7+z^6+z^4+z^2 (mod z^9+1), z^7+z^5+z^3+z (mod z^9+1)]]"
"(4.3981795783344905e-05, 0.0002505087890547486)","[[z^6+z^5+z^2 (mod z^9+1), z^8+z^7+z^5+z+1 (mod z^9+1), z^8+z^7+z^6+z^5 (mod z^9+1)]]"
"(4.5740186711847547e-05, 0.00025138574218530607)","[[z^6+z^5+z^2 (mod z^9+1), z^8+z^7+z^5+z+1 (mod z^9+1), z^5+z^4+z^3+1 (mod z^9+1)]]"
"(4.751218328931551e-05, 0.00024729589844074695)","[[z^6+z^4+z (mod z^9+1), z^6+z^5+z^4+z^2+z (mod z^9+1), z^7+z^4+z+1 (mod z^9+1)]]"
"(7.9121790211667494e-05, 0.00027228320313543719)","[[z^5+z^2+1 (mod z^9+1), z^8+z^7+z^6+z^2+z (mod z^9+1), z^8+z^7+z^6+z^5 (mod z^9+1)]]"
"(8.3038405550358012e-05, 0.00026440039062425313)","[[z^4+z+1 (mod z^9+1), z^7+z^5+z^4+z^3+z^2 (mod z^9+1), z^8+z^7+z^6+z (mod z^9+1)]]"
"(5.3767805548291749e-05, 0.00024457421874846119)","[[z^5+z^3+z^2 (mod z^9+1), z^7+z^5+z^3+z^2+z (mod z^9+1), z^6+z^3+z^2+1 (mod z^9+1)]]"
"(6.6162660996881668e-05, 0.00026245214843712006)","[[z^6+z^5+z^2 (mod z^9+1), z^8+z^7+z^5+z+1 (mod z^9+1), z^8+z^7+z^5+z^2 (mod z^9+1)]]"
"(4.1503691341576542e-05, 0.00026637402346985084)","[[z^8+z^5+z^3 (mod z^9+1), z^8+z^7+z^5+z^4+z^3 (mod z^9+1), z^8+z^5+z+1 (mod z^9+1)]]"
"(4.7433818195514926e-05, 0.00024364550780964223)","[[z^5+z^3+z^2 (mod z^9+1), z^7+z^5+z^3+z^2+z (mod z^9+1), z^7+z^2+z+1 (mod z^9+1)]]"
"(4.3965678561708752e-05, 0.00025733007812966946)","[[z^7+z^3+z (mod z^9+1), z^8+z^7+z^5+z^4+1 (mod z^9+1), z^7+z^4+z+1 (mod z^9+1)]]"
"(6.8371743291515861e-05, 0.00024539160156211715)","[[z^4+z+1 (mod z^9+1), z^7+z^5+z^4+z^3+z^2 (mod z^9+1), z^3+z^2+z+1 (mod z^9+1)]]"
"(7.2305931132012931e-05, 0.00027676660155506738)","[[z^8+z^3+z^2 (mod z^9+1), z^8+z^4+z^3+z^2+z (mod z^9+1), z^8+z^7+z^4+z^3 (mod z^9+1)]]"
"(6.4290069203815051e-05, 0.00026470703123759876)","[[z^7+z^4+1 (mod z^9+1), z^8+z^7+z^3+z^2+z (mod z^9+1), z^8+z^6+z^4+z^2 (mod z^9+1)]]"
"(8.8257422629612437e-05, 0.00027357910156355914)","[[z^4+z^3+z (mod z^9+1), z^7+z^5+z^2+z+1 (mod z^9+1), z^7+z^6+z^2+1 (mod z^9+1)]]"
"(5.0603258879730888e-05, 0.0002633242186718121)","[[z^6+z^4+z^3+z+1 (mod z^9+1), z^8+z^6+z^5+z^3+1 (mod z^9+1), z^8+1 (mod z^9+1)]]"
