"(3.7587291469787133e-05, 0.00025285107406247675)","[[z^8+z^6+z^5+z^2+1 (mod z^10+1), z^8+z^7+z^5+z^2+z (mod z^10+1), z^8+z^6+z^2+z+1 (mod z^10+1)]]"
"(0.00010834083744180479, 0.0002937656249866194)","[[z^6+z^5+z^4+z^3+z (mod z^10+1), z^8+z^6+z^5+z^4+1 (mod z^10+1), z^9+z^8+z^6+z^4+z^2 (mod z^10+1)]]"
"(4.3241085786959535e-05, 0.00024987695312672642)","[[z^6+z^4+z^3+z^2+z (mod z^10+1), z^9+z^8+z^7+z^5+z^3 (mod z^10+1), z^9+z^8+z^7+z^5+1 (mod z^10+1)]]"
"(4.4688267534814028e-05, 0.00024331054687842801)","[[z^5+z^4+z^3+z^2+1 (mod z^10+1), z^9+z^7+z^6+z^5+z (mod z^10+1), z^9+z^7+z^5+z^2+1 (mod z^10+1)]]"
"(6.5208748222504059e-05, 0.00028597167959887315)","[[z^8+z^7+z^5+z^3+z (mod z^10+1), z^9+z^6+z^5+z^2+1 (mod z^10+1), z^9+z^5+z^4+z^3+1 (mod z^10+1)]]"
"(6.4359470732234779e-05, 0.00026171679689834804)","[[z^6+z^5+z^4+z^3+z (mod z^10+1), z^8+z^6+z^5+z^4+1 (mod z^10+1), z^9+z^8+z^4+z^3+z (mod z^10+1)]]"
"(5.9209996183005032e-05, 0.00026647607436203202)","[[z^8+z^3+z^2+z+1 (mod z^10+1), z^9+z^8+z^7+z^3+z (mod z^10+1), z^9+z^8+z^7+z^4+z^3 (mod z^10+1)]]"
"(0.00013234976557438698, 0.00036024902342157716)","[[z^6+z^5+z^3+z+1 (mod z^10+1), z^9+z^7+z^5+z^4+1 (mod z^10+1), z^9+z^8+z^4+z^3+z^2 (mod z^10+1)]]"
"(5.2299115119586527e-05, 0.00027758740240457769)","[[z^8+z^5+z^4+z^2+1 (mod z^10+1), z^9+z^8+z^5+z^3+z^2 (mod z^10+1), z^7+z^6+z^5+z^4+z^3 (mod z^10+1)]]"
"(5.2088271964944597e-05, 0.00025171289063719016)","[[z^6+z^5+z^2+z+1 (mod z^10+1), z^8+z^7+z^6+z^2+z (mod z^10+1), z^9+z^7+z^6+z^5+z^3 (mod z^10+1)]]"
"(4.4042361338669838e-05, 0.00026062060554465916)","[[z^8+z^6+z^3+z^2+z (mod z^10+1), z^9+z^8+z^7+z^4+z^2 (mod z^10+1), z^9+z^8+z^3+z+1 (mod z^10+1)]]"
"(3.7662097254326194e-05, 0.00026284521494801538)","[[z^9+z^7+z^6+z^2+z (mod z^10+1), z^9+z^8+z^4+z^3+z (mod z^10+1), z^9+z^8+z^7+z^3+z (mod z^10+1)]]"
"(4.5590856388762167e-05, 0.0002679052734251286)","[[z^9+z^8+z^4+z^3+z^2 (mod z^10+1), z^9+z^8+z^5+z^4+1 (mod z^10+1), z^9+z^8+z^6+z^5+1 (mod z^10+1)]]"
"(3.897082673158418e-05, 0.00025806445313136805)","[[z^8+z^6+z^3+z^2+z (mod z^10+1), z^9+z^8+z^7+z^4+z^2 (mod z^10+1), z^9+z^6+z^3+z^2+1 (mod z^10+1)]]"
"(4.8104678687019567e-05, 0.00025111669922717184)","[[z^6+z^4+z^2+z+1 (mod z^10+1), z^9+z^8+z^7+z^5+1 (mod z^10+1), z^7+z^6+z^5+z^2+z (mod z^10+1)]]"
"(7.3464672127988154e-05, 0.00029006298841238731)","[[z^9+z^7+z^6+z^2+z (mod z^10+1), z^9+z^8+z^4+z^3+z (mod z^10+1), z^8+z^7+z^6+z^3+1 (mod z^10+1)]]"
"(3.8502865582099925e-05, 0.00024849316407760114)","[[z^7+z^5+z^4+z+1 (mod z^10+1), z^8+z^6+z^3+z^2+1 (mod z^10+1), z^9+z^8+z^5+z^2+1 (mod z^10+1)]]"
"(5.6928086778892307e-05, 0.00026541406242586163)","[[z^8+z^7+z^4+z^2+1 (mod z^10+1), z^9+z^6+z^5+z^3+1 (mod z^10+1), z^9+z^7+z^4+z^3+z^2 (mod z^10+1)]]"
"(3.962702334167874e-05, 0.00025113183593816757)","[[z^7+z^5+z^4+z^3+z^2 (mod z^10+1), z^8+z^7+z^6+z^4+z^2 (mod z^10+1), z^9+z^7+z^5+z^3+1 (mod z^10+1)]]"
"(5.7203205530003946e-05, 0.0002647919922189601)","[[z^8+z^5+z^3+z+1 (mod z^10+1), z^9+z^8+z^6+z^3+z (mod z^10+1), z^9+z^4+z^3+z^2+1 (mod z^10+1)]]"
"(4.4062247711098371e-05, 0.00024910253905341406)","[[z^6+z^5+z^3+z+1 (mod z^10+1), z^9+z^7+z^5+z^4+1 (mod z^10+1), z^9+z^8+z^7+z^6+z^4 (mod z^10+1)]]"
"(4.2988602214662675e-05, 0.00026347558598160958)","[[z^9+z^4+z^2+z+1 (mod z^10+1), z^9+z^7+z^5+z+1 (mod z^10+1), z^9+z^7+z^4+z^2+z (mod z^10+1)]]"
"(6.0574826151922921e-05, 0.00027200000001670332)","[[z^8+z^7+z^3+z^2+z (mod z^10+1), z^9+z^6+z^5+z+1 (mod z^10+1), z^9+z^8+z^7+z^6+z^4 (mod z^10+1)]]"
"(3.6609457180200227e-05, 0.00025225878913559541)","[[z^8+z^6+z^5+z^2+1 (mod z^10+1), z^8+z^7+z^5+z^2+z (mod z^10+1), z^8+z^7+z^6+z^5+z^4 (mod z^10+1)]]"
"(4.3167122959988669e-05, 0.00024976123042463882)","[[z^7+z^6+z^5+z^3+z (mod z^10+1), z^8+z^6+z^5+z^4+z^3 (mod z^10+1), z^9+z^7+z^5+z^3+1 (mod z^10+1)]]"
"(5.0995180284915166e-05, 0.00026266650392514634)","[[z^8+z^7+z^4+z^3+1 (mod z^10+1), z^9+z^7+z^5+z^3+1 (mod z^10+1), z^9+z^8+z^6+z^4+z^3 (mod z^10+1)]]"
"(6.4713176144946396e-05, 0.00025324853515851231)","[[z^6+z^5+z^4+z^3+z (mod z^10+1), z^8+z^6+z^5+z^4+1 (mod z^10+1), z^8+z^5+z^4+z^2+z (mod z^10+1)]]"
"(8.1571697079125402e-05, 0.00027094042973452304)","[[z^7+z^5+z^4+z^2+1 (mod z^10+1), z^9+z^7+z^6+z^4+z^2 (mod z^10+1), z^9+z^6+z^3+z^2+z (mod z^10+1)]]"
"(8.8762996765566612e-05, 0.00029888085938090114)","[[z^7+z^6+z^4+z+1 (mod z^10+1), z^9+z^7+z^6+z^3+z (mod z^10+1), z^9+z^7+z^5+z^4+z^2 (mod z^10+1)]]"
"(4.2208271419162183e-05, 0.00024882910154211402)","[[z^6+z^5+z^4+z^2+1 (mod z^10+1), z^9+z^7+z^6+z^5+z^4 (mod z^10+1), z^8+z^5+z^3+z^2+1 (mod z^10+1)]]"
"(4.2374491558809923e-05, 0.00025896679684578316)","[[z^8+z^5+z^4+z+1 (mod z^10+1), z^9+z^7+z^5+z^3+z^2 (mod z^10+1), z^9+z^7+z^2+z+1 (mod z^10+1)]]"
"(4.9014577471801472e-05, 0.00027473779308806456)","[[z^8+z^7+z^5+z^3+1 (mod z^10+1), z^9+z^6+z^4+z^3+z (mod z^10+1), z^8+z^7+z^6+z^4+1 (mod z^10+1)]]"
"(5.4330431207414397e-05, 0.00027409716796000794)","[[z^9+z^7+z^6+z^2+z (mod z^10+1), z^9+z^8+z^4+z^3+z (mod z^10+1), z^8+z^6+z^3+z^2+z (mod z^10+1)]]"
"(4.029169322845203e-05, 0.0002440756835682123)","[[z^6+z^5+z^4+z+1 (mod z^10+1), z^8+z^7+z^6+z^3+z^2 (mod z^10+1), z^8+z^7+z^6+z+1 (mod z^10+1)]]"
"(4.1006162844465478e-05, 0.0002553061523595801)","[[z^7+z^5+z^3+z^2+z (mod z^10+1), z^9+z^8+z^7+z^6+z^4 (mod z^10+1), z^9+z^6+z^4+z^3+z (mod z^10+1)]]"
"(4.5245139832279068e-05, 0.00026018847658804134)","[[z^8+z^6+z^4+z^3+z^2 (mod z^10+1), z^8+z^7+z^6+z^5+z^3 (mod z^10+1), z^9+z^8+z^5+z+1 (mod z^10+1)]]"
"(4.9219867944824293e-05, 0.0002556508789015588)","[[z^6+z^5+z^3+z+1 (mod z^10+1), z^9+z^7+z^5+z^4+1 (mod z^10+1), z^9+z^4+z^3+z^2+1 (mod z^10+1)]]"
"(5.679106603098336e-05, 0.00026035205075736201)","[[z^7+z^5+z^3+z^2+z (mod z^10+1), z^9+z^8+z^7+z^6+z^4 (mod z^10+1), z^8+z^7+z^6+z^5+z (mod z^10+1)]]"
"(9.4747679665976501e-05, 0.00032970312500779642)","[[z^8+z^7+z^5+z^3+z (mod z^10+1), z^9+z^6+z^5+z^2+1 (mod z^10+1), z^9+z^6+z^5+z^2+1 (mod z^10+1)]]"
"(4.2576523785540115e-05, 0.00026237353517188922)","[[z^8+z^7+z^5+z^3+1 (mod z^10+1), z^9+z^6+z^4+z^3+z (mod z^10+1), z^8+z^6+z^4+z^2+1 (mod z^10+1)]]"
"(3.8141465218344194e-05, 0.00026155517561932129)","[[z^9+z^6+z^4+z^3+1 (mod z^10+1), z^9+z^7+z^4+z^3+z (mod z^10+1), z^8+z^5+z^4+z^3+1 (mod z^10+1)]]"
"(4.9127476497156632e-05, 0.00026030029298684809)","[[z^7+z^5+z^3+z^2+1 (mod z^10+1), z^9+z^7+z^6+z^4+z (mod z^10+1), z^7+z^5+z^4+z^3+z (mod z^10+1)]]"
"(4.2204214036562912e-05, 0.00025681347649886277)","[[z^7+z^5+z^4+z^2+1 (mod z^10+1), z^9+z^7+z^6+z^4+z^2 (mod z^10+1), z^9+z^6+z^5+z^4+1 (mod z^10+1)]]"
"(3.6587003557087812e-05, 0.00024297656250560351)","[[z^7+z^6+z^3+z^2+z (mod z^10+1), z^7+z^6+z^5+z+1 (mod z^10+1), z^9+z^6+z^4+z^2+z (mod z^10+1)]]"
"(3.8220104452238007e-05, 0.00025864648429774206)","[[z^8+z^6+z^3+z^2+z (mod z^10+1), z^9+z^8+z^7+z^4+z^2 (mod z^10+1), z^8+z^7+z^4+z^2+z (mod z^10+1)]]"
"(4.5878299125671576e-05, 0.00026014501957760672)","[[z^8+z^5+z^3+z+1 (mod z^10+1), z^9+z^8+z^6+z^3+z (mod z^10+1), z^6+z^5+z^3+z^2+1 (mod z^10+1)]]"
"(5.4553127349965714e-05, 0.0002642514648556471)","[[z^8+z^7+z^4+z^3+z^2 (mod z^10+1), z^9+z^6+z^5+z^4+1 (mod z^10+1), z^9+z^8+z^6+z^5+z^2 (mod z^10+1)]]"
"(7.9585351360834583e-05, 0.00043985351556230512)","[[z^8+z^6+z^2+z+1 (mod z^10+1), z^9+z^8+z^3+z+1 (mod z^10+1), z^8+z^6+z^5+z^4+1 (mod z^10+1)]]"
"(4.0948056120581782e-05, 0.0002587314453990075)","[[z^8+z^7+z^4+z^3+1 (mod z^10+1), z^9+z^7+z^5+z^3+1 (mod z^10+1), z^7+z^6+z^5+z^2+z (mod z^10+1)]]"
"(5.3290067614428365e-05, 0.00026832666038245634)","[[z^9+z^5+z^4+z+1 (mod z^10+1), z^9+z^8+z^7+z^3+z^2 (mod z^10+1), z^9+z^8+z^6+z+1 (mod z^10+1)]]"
"(5.0655484250692661e-05, 0.00026770117187124853)","[[z^5+z^4+z^3+z^2+1 (mod z^10+1), z^9+z^7+z^6+z^5+z (mod z^10+1), z^7+z^6+z^5+z^3+z (mod z^10+1)]]"
"(4.726103018118365e-05, 0.00026786376962206759)","[[z^9+z^7+z^6+z^2+z (mod z^10+1), z^9+z^8+z^4+z^3+z (mod z^10+1), z^7+z^5+z^4+z^3+1 (mod z^10+1)]]"
"(5.9004311724417993e-05, 0.0002492768554693825)","[[z^7+z^5+z^3+z+1 (mod z^10+1), z^7+z^6+z^3+z^2+1 (mod z^10+1), z^7+z^6+z^5+z+1 (mod z^10+1)]]"
"(0.00011860989680664716, 0.00031681250014159446)","[[z^8+z^6+z^4+z^3+z (mod z^10+1), z^8+z^6+z^5+z^3+1 (mod z^10+1), z^4+z^3+z^2+z+1 (mod z^10+1)]]"
"(5.6930042811703996e-05, 0.00028685009766249436)","[[z^8+z^3+z^2+z+1 (mod z^10+1), z^9+z^8+z^7+z^3+z (mod z^10+1), z^8+z^6+z^5+z^4+1 (mod z^10+1)]]"
"(0.0001031934093960282, 0.00030258349609724178)","[[z^8+z^5+z^4+z+1 (mod z^10+1), z^9+z^7+z^5+z^3+z^2 (mod z^10+1), z^8+z^7+z^6+z^5+z (mod z^10+1)]]"
"(4.2319634029612719e-05, 0.00024779931641738528)","[[z^6+z^5+z^3+z+1 (mod z^10+1), z^9+z^7+z^5+z^4+1 (mod z^10+1), z^9+z^8+z^7+z^4+z^3 (mod z^10+1)]]"
"(3.8010775657963508e-05, 0.00026057177739602366)","[[z^9+z^7+z^2+z+1 (mod z^10+1), z^9+z^8+z^4+z^2+1 (mod z^10+1), z^8+z^7+z^6+z+1 (mod z^10+1)]]"
"(5.1511103459681132e-05, 0.00026286279301857007)","[[z^8+z^5+z^3+z+1 (mod z^10+1), z^9+z^8+z^6+z^3+z (mod z^10+1), z^9+z^6+z^5+z^4+z (mod z^10+1)]]"
"(4.3104138387305893e-05, 0.00025933447263426501)","[[z^8+z^5+z^3+z+1 (mod z^10+1), z^9+z^8+z^6+z^3+z (mod z^10+1), z^8+z^7+z^6+z^5+z^4 (mod z^10+1)]]"
"(3.90832944650897e-05, 0.00025834375011157817)","[[z^8+z^5+z^4+z^2+1 (mod z^10+1), z^9+z^8+z^5+z^3+z^2 (mod z^10+1), z^9+z^7+z^5+z^3+z^2 (mod z^10+1)]]"
"(4.1073859817313876e-05, 0.00025499267581174934)","[[z^7+z^5+z^4+z^2+1 (mod z^10+1), z^9+z^7+z^6+z^4+z^2 (mod z^10+1), z^7+z^5+z^4+z^2+z (mod z^10+1)]]"
"(3.8960121648681566e-05, 0.00025788085946842898)","[[z^8+z^6+z^4+z^2+z (mod z^10+1), z^9+z^6+z^5+z^2+z (mod z^10+1), z^8+z^5+z^4+z^3+z (mod z^10+1)]]"
"(8.0710442219697931e-05, 0.00029682373053674382)","[[z^8+z^6+z^5+z^2+z (mod z^10+1), z^9+z^7+z^5+z^2+z (mod z^10+1), z^8+z^7+z^4+z^2+z (mod z^10+1)]]"
"(3.6217560266522428e-05, 0.0002422343749479694)","[[z^7+z^6+z^3+z+1 (mod z^10+1), z^7+z^6+z^4+z^2+1 (mod z^10+1), z^9+z^6+z^5+z^2+1 (mod z^10+1)]]"
"(3.9385116606496685e-05, 0.00024842285155024513)","[[z^7+z^5+z^4+z+1 (mod z^10+1), z^8+z^6+z^3+z^2+1 (mod z^10+1), z^8+z^5+z^2+z+1 (mod z^10+1)]]"
"(3.95048242108895e-05, 0.00025802636717742189)","[[z^8+z^6+z^4+z^3+1 (mod z^10+1), z^9+z^7+z^4+z^3+1 (mod z^10+1), z^8+z^7+z^5+z^4+z^3 (mod z^10+1)]]"
"(4.0916425156029183e-05, 0.00025485693353743955)","[[z^7+z^5+z^4+z^2+1 (mod z^10+1), z^9+z^7+z^6+z^4+z^2 (mod z^10+1), z^9+z^8+z^6+z^3+z (mod z^10+1)]]"
"(7.0981572514094892e-05, 0.00026851171864450407)","[[z^8+z^6+z^5+z^2+1 (mod z^10+1), z^8+z^7+z^5+z^2+z (mod z^10+1), z^7+z^6+z^5+z^3+1 (mod z^10+1)]]"
"(8.8867539350203782e-05, 0.00028332910144612811)","[[z^8+z^5+z^4+z^2+1 (mod z^10+1), z^9+z^8+z^5+z^3+z^2 (mod z^10+1), z^8+z^6+z^4+z+1 (mod z^10+1)]]"
"(8.601137138449156e-05, 0.00029971435541931157)","[[z^7+z^6+z^5+z^3+z (mod z^10+1), z^8+z^6+z^5+z^4+z^3 (mod z^10+1), z^8+z^6+z^5+z^4+z (mod z^10+1)]]"
"(3.8387869047249057e-05, 0.00025068066408096001)","[[z^7+z^5+z^4+z^3+z^2 (mod z^10+1), z^8+z^7+z^6+z^4+z^2 (mod z^10+1), z^8+z^5+z^3+z+1 (mod z^10+1)]]"
"(4.8928111079807898e-05, 0.0002565532226945777)","[[z^7+z^6+z^4+z+1 (mod z^10+1), z^9+z^7+z^6+z^3+z (mod z^10+1), z^9+z^6+z^5+z^3+z (mod z^10+1)]]"
"(5.0578116660895194e-05, 0.00027069921881661685)","[[z^9+z^8+z^5+z^4+z (mod z^10+1), z^9+z^8+z^6+z^4+z^2 (mod z^10+1), z^9+z^8+z^6+z^2+1 (mod z^10+1)]]"
"(3.8032198955271906e-05, 0.000246692871083809)","[[z^7+z^5+z^4+z+1 (mod z^10+1), z^8+z^6+z^3+z^2+1 (mod z^10+1), z^7+z^6+z^5+z^3+z^2 (mod z^10+1)]]"
"(5.2559944738888556e-05, 0.00025232031249822207)","[[z^6+z^4+z^2+z+1 (mod z^10+1), z^9+z^8+z^7+z^5+1 (mod z^10+1), z^9+z^7+z^6+z^4+z^2 (mod z^10+1)]]"
"(4.1362776780533201e-05, 0.00026231884759297941)","[[z^8+z^7+z^5+z^3+1 (mod z^10+1), z^9+z^6+z^4+z^3+z (mod z^10+1), z^7+z^5+z^3+z^2+z (mod z^10+1)]]"
"(5.2813753241615095e-05, 0.0002656962890803527)","[[z^8+z^6+z^4+z^3+z (mod z^10+1), z^8+z^6+z^5+z^3+1 (mod z^10+1), z^8+z^7+z^4+z^2+z (mod z^10+1)]]"
"(5.1981889400067262e-05, 0.00028307568360474988)","[[z^8+z^7+z^4+z^2+1 (mod z^10+1), z^9+z^6+z^5+z^3+1 (mod z^10+1), z^8+z^6+z^3+z+1 (mod z^10+1)]]"
"(0.00013896326362641836, 0.00025279882811712895)","[[z^6+z^5+z^4+z^3+z (mod z^10+1), z^8+z^6+z^5+z^4+1 (mod z^10+1), z^9+z^8+z^4+z^3+1 (mod z^10+1)]]"
"(6.7263197445164517e-05, 0.00028553369144468377)","[[z^7+z^6+z^5+z^4+z^2 (mod z^10+1), z^9+z^7+z^5+z^4+z^3 (mod z^10+1), z^6+z^5+z^2+z+1 (mod z^10+1)]]"
"(4.3372872087186581e-05, 0.00024945556640920685)","[[z^6+z^4+z^2+z+1 (mod z^10+1), z^9+z^8+z^7+z^5+1 (mod z^10+1), z^8+z^7+z^5+z^3+z^2 (mod z^10+1)]]"
"(3.7494179524613779e-05, 0.00026290380849047779)","[[z^9+z^7+z^6+z^2+z (mod z^10+1), z^9+z^8+z^4+z^3+z (mod z^10+1), z^9+z^6+z^4+z^3+1 (mod z^10+1)]]"
"(6.0930523558733478e-05, 0.00027314013675550086)","[[z^8+z^6+z^5+z^2+z (mod z^10+1), z^9+z^7+z^5+z^2+z (mod z^10+1), z^8+z^6+z^4+z+1 (mod z^10+1)]]"
"(7.7459991207799682e-05, 0.00026933300783582581)","[[z^7+z^5+z^3+z^2+1 (mod z^10+1), z^9+z^7+z^6+z^4+z (mod z^10+1), z^9+z^8+z^6+z^4+z^2 (mod z^10+1)]]"
"(4.0491803057919665e-05, 0.00024393505857744913)","[[z^6+z^5+z^4+z+1 (mod z^10+1), z^8+z^7+z^6+z^3+z^2 (mod z^10+1), z^9+z^8+z^4+z^2+z (mod z^10+1)]]"
"(8.2237892288637067e-05, 0.0002745366210952227)","[[z^7+z^5+z^3+z^2+1 (mod z^10+1), z^9+z^7+z^6+z^4+z (mod z^10+1), z^8+z^5+z^4+z^3+z^2 (mod z^10+1)]]"
"(4.1029733621731685e-05, 0.00024631933592944577)","[[z^6+z^5+z^2+z+1 (mod z^10+1), z^8+z^7+z^6+z^2+z (mod z^10+1), z^8+z^7+z^6+z^5+1 (mod z^10+1)]]"
"(6.967739866633366e-05, 0.00027308007814852431)","[[z^8+z^4+z^3+z^2+1 (mod z^10+1), z^9+z^8+z^7+z^6+z (mod z^10+1), z^7+z^6+z^4+z^3+z (mod z^10+1)]]"
"(4.8930053191139828e-05, 0.0002628066404994911)","[[z^8+z^7+z^6+z^5+1 (mod z^10+1), z^9+z^5+z^4+z^3+z (mod z^10+1), z^9+z^8+z^7+z^5+z (mod z^10+1)]]"
"(3.9223673964723853e-05, 0.00024338525392053612)","[[z^6+z^5+z^2+z+1 (mod z^10+1), z^8+z^7+z^6+z^2+z (mod z^10+1), z^9+z^8+z^7+z^6+1 (mod z^10+1)]]"
"(3.8568727975495803e-05, 0.0002575102539310592)","[[z^8+z^7+z^6+z^2+1 (mod z^10+1), z^9+z^4+z^3+z^2+z (mod z^10+1), z^7+z^6+z^4+z^3+1 (mod z^10+1)]]"
"(0.00010315780458480293, 0.00029941406249811564)","[[z^7+z^6+z^4+z+1 (mod z^10+1), z^9+z^7+z^6+z^3+z (mod z^10+1), z^9+z^8+z^7+z^6+z (mod z^10+1)]]"
"(5.8210332604410519e-05, 0.0002756381835684607)","[[z^7+z^6+z^4+z^2+z (mod z^10+1), z^9+z^8+z^6+z^4+z^3 (mod z^10+1), z^8+z^6+z^2+z+1 (mod z^10+1)]]"
"(5.4910129753481161e-05, 0.00026026464848527553)","[[z^8+z^6+z^4+z^3+z (mod z^10+1), z^8+z^6+z^5+z^3+1 (mod z^10+1), z^8+z^6+z^4+z^2+z (mod z^10+1)]]"
"(9.1188981531183596e-05, 0.00029813378900911403)","[[z^7+z^6+z^4+z+1 (mod z^10+1), z^9+z^7+z^6+z^3+z (mod z^10+1), z^7+z^4+z^3+z^2+1 (mod z^10+1)]]"
"(3.7873882426477187e-05, 0.00025786132817984253)","[[z^8+z^6+z^3+z^2+z (mod z^10+1), z^9+z^8+z^7+z^4+z^2 (mod z^10+1), z^9+z^7+z^5+z^4+z (mod z^10+1)]]"
"(5.1099039190395666e-05, 0.00027086376954343905)","[[z^8+z^7+z^5+z^2+1 (mod z^10+1), z^9+z^6+z^4+z^2+z (mod z^10+1), z^9+z^8+z^7+z^5+z^4 (mod z^10+1)]]"
"(3.6085426405395643e-05, 0.0002418081054624821)","[[z^7+z^6+z^3+z+1 (mod z^10+1), z^7+z^6+z^4+z^2+1 (mod z^10+1), z^8+z^7+z^3+z+1 (mod z^10+1)]]"
"(4.3639974465013889e-05, 0.00024885888670889145)","[[z^6+z^5+z^3+z+1 (mod z^10+1), z^9+z^7+z^5+z^4+1 (mod z^10+1), z^7+z^6+z^5+z^2+z (mod z^10+1)]]"
"(4.4166399896338351e-05, 0.00026945556643021007)","[[z^7+z^6+z^5+z^2+1 (mod z^10+1), z^8+z^5+z^4+z^3+1 (mod z^10+1), z^7+z^6+z^5+z^4+z (mod z^10+1)]]"
"(0.00010960069843694125, 0.00036933056641785811)","[[z^8+z^5+z^3+z^2+1 (mod z^10+1), z^9+z^8+z^6+z^4+z (mod z^10+1), z^9+z^7+z^6+z^4+z (mod z^10+1)]]"
"(3.9495833947349938e-05, 0.00025249999995224925)","[[z^7+z^5+z^4+z^3+z^2 (mod z^10+1), z^8+z^7+z^6+z^4+z^2 (mod z^10+1), z^6+z^5+z^4+z^3+1 (mod z^10+1)]]"
"(4.9540078598312561e-05, 0.00025904248048824741)","[[z^7+z^5+z^2+z+1 (mod z^10+1), z^9+z^8+z^5+z^3+1 (mod z^10+1), z^9+z^8+z^7+z^5+z^2 (mod z^10+1)]]"
"(4.1726894518475723e-05, 0.0002458046875020159)","[[z^6+z^5+z^4+z^3+z (mod z^10+1), z^8+z^6+z^5+z^4+1 (mod z^10+1), z^5+z^4+z^3+z^2+z (mod z^10+1)]]"
"(4.996774372077033e-05, 0.00026715624988327136)","[[z^9+z^7+z^4+z^2+z (mod z^10+1), z^9+z^7+z^5+z^2+1 (mod z^10+1), z^9+z^5+z^2+z+1 (mod z^10+1)]]"
"(5.2794289963120554e-05, 0.00026233984385370945)","[[z^8+z^4+z^3+z^2+1 (mod z^10+1), z^9+z^8+z^7+z^6+z (mod z^10+1), z^9+z^8+z^5+z^3+z (mod z^10+1)]]"
"(0.00010598949967814087, 0.00032179052739422787)","[[z^9+z^4+z^2+z+1 (mod z^10+1), z^9+z^7+z^5+z+1 (mod z^10+1), z^9+z^6+z^5+z^2+z (mod z^10+1)]]"
"(5.176306321344877e-05, 0.00027227392581608001)","[[z^9+z^8+z^5+z^3+z (mod z^10+1), z^9+z^8+z^5+z^4+z^2 (mod z^10+1), z^8+z^7+z^6+z^5+1 (mod z^10+1)]]"
"(8.2110111474524542e-05, 0.00028802001951788725)","[[z^8+z^7+z^4+z^3+z (mod z^10+1), z^9+z^6+z^4+z^2+1 (mod z^10+1), z^7+z^5+z^3+z^2+1 (mod z^10+1)]]"
"(4.464290204506108e-05, 0.0002639008788456465)","[[z^8+z^7+z^4+z^2+1 (mod z^10+1), z^9+z^6+z^5+z^3+1 (mod z^10+1), z^8+z^7+z^6+z^4+z^2 (mod z^10+1)]]"
"(5.0084138206377031e-05, 0.00027090624991288337)","[[z^8+z^7+z^4+z^2+z (mod z^10+1), z^9+z^6+z^5+z^3+z (mod z^10+1), z^9+z^6+z^4+z^3+z^2 (mod z^10+1)]]"
"(5.0303146513723621e-05, 0.0002582124023078336)","[[z^7+z^6+z^5+z^2+1 (mod z^10+1), z^8+z^5+z^4+z^3+1 (mod z^10+1), z^9+z^7+z^5+z^2+1 (mod z^10+1)]]"
"(4.8123436249870795e-05, 0.00026462548820305187)","[[z^8+z^7+z^4+z^2+1 (mod z^10+1), z^9+z^6+z^5+z^3+1 (mod z^10+1), z^8+z^7+z^5+z^2+z (mod z^10+1)]]"
"(5.3263176280969654e-05, 0.00026862451192499748)","[[z^9+z^7+z^5+z^4+z (mod z^10+1), z^9+z^8+z^6+z^3+z^2 (mod z^10+1), z^8+z^4+z^3+z+1 (mod z^10+1)]]"
"(7.7304558187664442e-05, 0.00030596289054507508)","[[z^7+z^6+z^5+z^4+z^2 (mod z^10+1), z^9+z^7+z^5+z^4+z^3 (mod z^10+1), z^8+z^5+z^3+z^2+z (mod z^10+1)]]"
"(4.8137708872224175e-05, 0.0002633198241923651)","[[z^8+z^7+z^3+z^2+z (mod z^10+1), z^9+z^6+z^5+z+1 (mod z^10+1), z^9+z^6+z^4+z^3+z^2 (mod z^10+1)]]"
"(4.5462824703459995e-05, 0.00024491894531153413)","[[z^5+z^4+z^3+z^2+1 (mod z^10+1), z^9+z^7+z^6+z^5+z (mod z^10+1), z^9+z^7+z^4+z^3+z^2 (mod z^10+1)]]"
"(5.4979439446782989e-05, 0.00026624707033562345)","[[z^9+z^5+z^3+z+1 (mod z^10+1), z^9+z^8+z^6+z+1 (mod z^10+1), z^8+z^7+z^5+z^4+z^2 (mod z^10+1)]]"
"(4.0907644126650557e-05, 0.00025903417975570164)","[[z^8+z^7+z^4+z^3+1 (mod z^10+1), z^9+z^7+z^5+z^3+1 (mod z^10+1), z^8+z^7+z^5+z^2+z (mod z^10+1)]]"
"(5.4501334486286764e-05, 0.00026324218761075713)","[[z^8+z^5+z^4+z+1 (mod z^10+1), z^9+z^7+z^5+z^3+z^2 (mod z^10+1), z^9+z^7+z^4+z+1 (mod z^10+1)]]"
"(0.00011298578846281432, 0.00033387060540235325)","[[z^9+z^5+z^4+z^3+1 (mod z^10+1), z^9+z^8+z^7+z^4+z^3 (mod z^10+1), z^7+z^3+z^2+z+1 (mod z^10+1)]]"
"(4.2875392733825575e-05, 0.00024931640623648832)","[[z^6+z^5+z^4+z^2+1 (mod z^10+1), z^9+z^7+z^6+z^5+z^4 (mod z^10+1), z^8+z^6+z^3+z+1 (mod z^10+1)]]"
"(7.5192531858980666e-05, 0.00027918261718795634)","[[z^7+z^5+z^3+z^2+1 (mod z^10+1), z^9+z^7+z^6+z^4+z (mod z^10+1), z^8+z^7+z^3+z^2+z (mod z^10+1)]]"
"(4.2762664888963014e-05, 0.00024890625001461331)","[[z^6+z^5+z^4+z^2+1 (mod z^10+1), z^9+z^7+z^6+z^5+z^4 (mod z^10+1), z^9+z^8+z^6+z^5+z^4 (mod z^10+1)]]"
